"x","y","z"
70,141,35
70,141,36
70,141,37
70,141,38
70,141,39
70,141,40
70,141,41
70,141,42
70,141,43
70,141,44
70,141,45
70,141,46
70,141,47
70,141,48
70,141,49
70,141,50
70,141,51
70,141,52
70,141,53
70,141,54
70,141,55
70,141,56
70,141,57
70,141,58
70,141,59
70,141,60
70,141,61
70,141,62
70,141,63
70,142,37
70,142,38
70,142,39
70,142,40
70,142,41
70,142,42
70,142,43
70,142,44
70,142,45
70,142,46
70,142,47
70,142,48
70,142,49
70,142,50
70,142,51
70,142,52
70,142,53
70,142,54
70,142,55
70,142,56
70,142,57
70,142,58
70,142,59
70,142,60
70,142,61
70,142,62
70,142,63
70,142,64
70,143,38
70,143,39
70,143,40
70,143,41
70,143,42
70,143,43
70,143,44
70,143,45
70,143,46
70,143,47
70,143,48
70,143,49
70,143,50
70,143,51
70,143,52
70,143,53
70,143,54
70,143,55
70,143,56
70,143,57
70,143,58
70,143,59
70,143,60
70,143,61
70,144,39
70,144,40
70,144,41
70,144,42
70,144,43
70,144,44
70,144,45
70,144,46
70,144,47
70,144,48
70,144,49
70,144,50
70,144,51
70,144,52
70,144,53
70,144,54
70,144,55
70,144,56
70,144,57
70,144,58
70,144,59
70,144,60
70,144,61
70,145,41
70,145,42
70,145,43
70,145,44
70,145,45
70,145,46
70,145,47
70,145,48
70,145,49
70,145,50
70,145,51
70,145,52
70,145,53
70,145,54
70,145,55
70,145,56
70,145,57
70,145,58
70,145,59
70,145,60
71,122,32
71,122,33
71,122,34
71,122,35
71,122,36
71,122,37
71,122,38
71,122,39
71,122,40
71,122,41
71,123,30
71,123,31
71,123,32
71,123,33
71,123,34
71,123,35
71,123,36
71,123,37
71,123,38
71,123,39
71,123,40
71,123,41
71,124,30
71,124,31
71,124,32
71,124,33
71,124,34
71,124,35
71,124,36
71,124,37
71,124,38
71,124,39
71,125,30
71,125,31
71,125,32
71,125,33
71,125,34
71,125,35
71,125,36
71,125,37
71,125,38
71,125,39
71,125,40
71,126,31
71,126,32
71,126,33
71,126,34
71,126,35
71,126,36
71,126,37
71,126,38
71,126,39
71,126,40
71,127,30
71,127,31
71,127,32
71,127,33
71,127,34
71,127,35
71,127,36
71,127,37
71,127,38
71,127,39
71,127,40
71,128,31
71,128,32
71,128,33
71,128,34
71,128,35
71,128,36
71,128,37
71,128,38
71,128,39
71,128,40
71,129,31
71,129,32
71,129,33
71,129,34
71,129,35
71,129,36
71,129,37
71,129,38
71,129,39
71,129,40
71,129,57
71,129,58
71,129,59
71,129,60
71,129,61
71,129,62
71,129,63
71,129,64
71,129,65
71,129,66
71,129,67
71,129,68
71,130,32
71,130,33
71,130,34
71,130,35
71,130,36
71,130,37
71,130,38
71,130,39
71,130,40
71,130,41
71,130,57
71,130,58
71,130,59
71,130,60
71,130,61
71,130,62
71,130,63
71,130,64
71,130,65
71,130,66
71,131,32
71,131,33
71,131,34
71,131,35
71,131,36
71,131,37
71,131,38
71,131,39
71,131,40
71,131,41
71,131,56
71,131,57
71,131,58
71,131,59
71,131,60
71,131,61
71,131,62
71,131,63
71,131,64
71,131,65
71,131,66
71,132,31
71,132,32
71,132,33
71,132,34
71,132,35
71,132,36
71,132,37
71,132,38
71,132,39
71,132,40
71,132,41
71,132,55
71,132,56
71,132,57
71,132,58
71,132,59
71,132,60
71,132,61
71,132,62
71,132,63
71,132,64
71,132,65
71,133,31
71,133,32
71,133,33
71,133,34
71,133,35
71,133,36
71,133,37
71,133,38
71,133,39
71,133,40
71,133,41
71,133,42
71,133,54
71,133,55
71,133,56
71,133,57
71,133,58
71,133,59
71,133,60
71,133,61
71,133,62
71,134,31
71,134,32
71,134,33
71,134,34
71,134,35
71,134,36
71,134,37
71,134,38
71,134,39
71,134,40
71,134,41
71,134,42
71,134,43
71,134,44
71,134,54
71,134,55
71,134,56
71,134,57
71,134,58
71,134,59
71,134,60
71,134,61
71,134,62
71,135,30
71,135,31
71,135,32
71,135,33
71,135,34
71,135,35
71,135,36
71,135,37
71,135,38
71,135,39
71,135,40
71,135,41
71,135,42
71,135,43
71,135,44
71,135,45
71,135,46
71,135,53
71,135,54
71,135,55
71,135,56
71,135,57
71,135,58
71,135,59
71,135,60
71,135,61
71,136,32
71,136,33
71,136,34
71,136,35
71,136,36
71,136,37
71,136,38
71,136,39
71,136,40
71,136,41
71,136,42
71,136,43
71,136,44
71,136,45
71,136,46
71,136,47
71,136,52
71,136,53
71,136,54
71,136,55
71,136,56
71,136,57
71,136,58
71,136,59
71,136,60
71,136,61
71,136,62
71,137,32
71,137,33
71,137,34
71,137,35
71,137,36
71,137,37
71,137,38
71,137,39
71,137,40
71,137,41
71,137,42
71,137,43
71,137,44
71,137,45
71,137,46
71,137,47
71,137,48
71,137,49
71,137,50
71,137,51
71,137,52
71,137,53
71,137,54
71,137,55
71,137,56
71,137,57
71,137,58
71,137,59
71,137,60
71,137,61
