"x","y","z"
69,92,48
69,92,49
69,93,23
69,93,47
69,93,48
69,93,49
69,94,23
69,94,45
69,94,46
69,94,47
69,94,48
69,94,49
69,95,23
69,95,47
69,95,48
69,95,49
69,96,23
69,96,45
69,96,46
69,96,47
69,96,48
69,97,24
69,97,45
69,97,46
69,97,47
69,97,48
69,98,45
69,98,46
69,98,47
69,99,43
69,99,44
69,99,45
69,99,46
69,100,43
69,100,44
69,100,45
69,101,42
69,101,43
69,101,44
70,78,29
70,88,49
70,89,49
70,90,47
70,90,48
70,90,49
70,91,22
70,91,23
70,91,24
70,91,47
70,91,48
70,91,49
70,92,22
70,92,23
70,92,24
70,92,46
70,92,47
70,92,48
70,92,49
70,93,22
70,93,23
70,93,24
70,93,47
70,93,48
70,93,49
70,94,22
70,94,23
70,94,24
70,94,45
70,94,46
70,94,47
70,94,48
70,94,49
70,95,22
70,95,23
70,95,24
70,95,46
70,95,47
70,95,48
70,95,49
70,96,22
70,96,23
70,96,24
70,96,45
70,96,46
70,96,47
70,96,48
70,96,49
70,97,23
70,97,24
70,97,25
70,97,45
70,97,46
70,97,47
70,97,48
70,98,24
70,98,45
70,98,46
70,98,47
70,98,48
70,99,26
70,99,42
70,99,43
70,99,44
70,99,45
70,99,46
70,100,43
70,100,44
70,100,45
70,101,42
70,101,43
70,101,44
70,102,40
70,102,41
70,102,42
70,102,43
71,76,29
71,77,29
71,78,28
71,78,29
71,78,30
71,88,49
71,90,47
71,90,48
71,90,49
71,91,23
71,91,47
71,91,48
71,91,49
71,92,23
71,92,47
71,92,48
71,92,49
71,93,23
71,93,47
71,93,48
71,93,49
71,94,23
71,94,45
71,94,46
71,94,47
71,94,48
71,94,49
71,95,23
71,95,46
71,95,47
71,95,48
71,96,23
71,96,45
71,96,46
71,96,47
71,96,48
71,97,24
71,97,45
71,97,46
71,97,47
71,97,48
71,98,23
71,98,24
71,98,25
71,98,45
71,98,46
71,98,47
71,98,48
71,99,25
71,99,26
71,99,27
71,99,43
71,99,44
71,99,45
71,99,46
71,99,47
71,99,48
71,100,27
71,100,43
71,100,44
71,100,45
71,100,46
71,101,29
71,101,42
71,101,43
71,101,44
71,101,45
71,102,40
71,102,41
71,102,42
71,102,43
71,102,44
71,103,41
71,103,42
72,76,28
72,76,29
72,76,30
72,77,28
72,77,29
72,77,30
72,78,29
72,90,47
72,90,48
72,91,47
72,91,48
72,92,47
72,92,48
72,93,47
72,93,48
72,94,45
72,94,46
72,94,47
72,94,48
72,95,46
72,95,47
72,96,45
72,96,46
72,96,47
72,97,45
72,97,46
72,97,47
72,98,24
72,98,45
72,98,46
72,98,47
72,99,26
72,99,43
72,99,44
72,99,45
72,99,46
72,99,47
72,100,26
72,100,27
72,100,28
72,100,43
72,100,44
72,100,45
72,100,46
72,100,47
72,101,28
72,101,29
72,101,30
72,101,42
72,101,43
72,101,44
72,101,45
72,102,30
72,102,40
72,102,41
72,102,42
72,102,43
72,102,44
72,102,45
72,103,31
72,103,40
72,103,41
72,103,42
72,103,43
72,104,33
73,76,29
73,77,29
73,90,46
73,90,47
73,90,48
73,91,46
73,91,47
73,91,48
73,92,46
73,92,47
73,92,48
73,93,47
73,93,48
73,94,45
73,94,46
73,94,47
73,95,46
73,95,47
73,96,45
73,96,46
73,96,47
73,97,45
73,97,46
73,97,47
73,98,45
73,98,46
73,98,47
73,99,43
73,99,44
73,99,45
73,99,46
73,99,47
73,100,27
73,100,43
73,100,44
73,100,45
73,100,46
73,100,47
73,101,29
73,101,42
73,101,43
73,101,44
73,101,45
73,101,46
73,102,29
73,102,30
73,102,31
73,102,40
73,102,41
73,102,42
73,102,43
73,102,44
73,102,45
73,103,30
73,103,31
73,103,39
73,103,40
73,103,41
73,103,42
73,103,43
73,103,44
73,104,32
73,104,33
73,104,34
73,104,38
73,104,39
73,104,40
73,104,41
73,104,42
73,104,43
73,105,38
73,105,39
73,105,40
73,105,41
74,90,46
74,90,47
74,90,48
74,91,46
74,91,47
74,91,48
74,92,46
74,92,47
74,94,45
74,94,46
74,94,47
74,95,46
74,95,47
74,96,46
74,96,47
74,97,45
74,97,46
74,97,47
74,98,45
74,98,46
74,98,47
74,99,43
74,99,44
74,99,45
74,99,46
74,99,47
74,100,43
74,100,44
74,100,45
74,100,46
74,100,47
74,101,42
74,101,43
74,101,44
74,101,45
74,101,46
74,102,30
74,102,40
74,102,41
74,102,42
74,102,43
74,102,44
74,102,45
74,102,46
74,103,39
74,103,40
74,103,41
74,103,42
74,103,43
74,103,44
74,103,45
74,103,46
74,104,32
74,104,33
74,104,34
74,104,35
74,104,36
74,104,37
74,104,38
74,104,39
74,104,40
74,104,41
74,104,42
74,104,43
74,104,44
74,104,45
74,104,46
74,105,35
74,105,36
74,105,37
74,105,38
74,105,39
74,105,40
74,105,41
74,105,42
74,105,43
74,105,44
74,105,46
74,106,46
75,90,46
75,90,47
75,91,46
75,91,47
75,92,45
75,92,46
75,94,45
75,94,46
75,95,46
75,96,46
75,97,45
75,97,46
75,97,47
75,98,45
75,98,46
75,98,47
75,99,43
75,99,44
75,99,45
75,99,46
75,100,43
75,100,44
75,100,45
75,100,46
75,101,42
75,101,43
75,101,44
75,101,45
75,101,46
75,102,39
75,102,40
75,102,41
75,102,42
75,102,43
75,102,44
75,102,45
75,102,46
75,103,37
75,103,38
75,103,39
75,103,40
75,103,41
75,103,42
75,103,43
75,103,44
75,103,45
75,103,46
75,104,32
75,104,33
75,104,34
75,104,35
75,104,36
75,104,37
75,104,38
75,104,39
75,104,40
75,104,41
75,104,42
75,104,43
75,104,44
75,104,45
75,104,46
75,105,35
75,105,36
75,105,37
75,105,38
75,105,39
75,105,40
75,105,41
75,105,42
75,105,43
75,105,44
75,105,45
75,105,46
75,106,45
75,106,46
76,90,45
76,90,46
76,90,47
76,91,46
76,92,46
76,94,45
76,94,46
76,95,46
76,96,46
76,97,45
76,97,46
76,98,45
76,98,46
76,99,43
76,99,44
76,99,45
76,99,46
76,100,43
76,100,44
76,100,45
76,100,46
76,101,42
76,101,43
76,101,44
76,101,45
76,101,46
76,102,39
76,102,40
76,102,41
76,102,42
76,102,43
76,102,44
76,102,45
76,102,46
76,103,37
76,103,38
76,103,39
76,103,40
76,103,41
76,103,42
76,103,43
76,103,44
76,103,45
76,103,46
76,104,32
76,104,33
76,104,34
76,104,35
76,104,36
76,104,37
76,104,38
76,104,39
76,104,40
76,104,41
76,104,42
76,104,43
76,104,44
76,104,45
76,104,46
76,105,35
76,105,36
76,105,37
76,105,38
76,105,39
76,105,40
76,105,41
76,105,42
