"x","y","z"
54,114,21
54,114,22
54,114,23
54,114,27
54,114,28
54,114,29
54,114,30
54,114,31
54,114,32
54,115,17
54,115,18
54,115,19
54,115,20
54,115,21
54,115,22
54,115,27
54,115,28
54,115,29
54,116,18
54,116,19
54,116,20
54,116,21
54,116,22
54,116,26
54,116,27
54,116,28
54,116,29
54,117,18
54,117,19
54,117,20
54,117,21
54,117,22
54,117,26
54,117,27
54,117,28
54,117,29
54,117,30
54,118,18
54,118,19
54,118,20
54,118,21
54,118,22
54,118,25
54,118,26
54,118,27
54,118,28
54,119,18
54,119,19
54,119,20
54,119,21
54,119,22
54,119,25
54,119,26
54,119,27
54,120,18
54,120,19
54,120,20
54,120,21
54,120,22
54,120,23
54,120,25
54,120,26
54,120,27
54,121,19
54,121,20
54,121,21
54,121,22
54,121,23
54,121,24
54,121,25
54,121,26
54,122,19
54,122,20
54,122,21
54,122,22
54,122,23
54,122,24
54,122,25
54,122,26
54,123,20
54,123,21
54,123,22
54,123,23
54,123,24
54,123,25
54,123,26
54,123,27
54,123,28
54,123,29
54,124,20
54,124,21
54,124,22
54,124,23
54,124,24
54,124,25
54,124,26
54,124,27
54,125,21
54,125,22
54,125,23
54,125,24
54,125,25
54,125,26
54,126,21
54,126,22
54,126,23
54,126,24
54,126,25
54,127,22
54,127,23
54,127,24
54,127,25
54,127,26
54,127,27
54,128,23
54,128,24
54,128,25
54,128,26
54,128,27
54,129,24
54,129,25
54,129,26
54,129,27
54,129,28
54,130,24
54,130,25
54,130,26
54,130,27
54,131,25
54,131,26
54,132,27
54,133,28
55,107,17
55,107,18
55,107,19
55,107,20
55,107,21
55,107,22
55,107,23
55,108,17
55,108,18
55,108,19
55,108,20
55,108,21
55,108,22
55,108,23
55,108,24
55,108,25
55,109,18
55,109,19
55,109,20
55,109,21
55,109,22
55,109,23
55,109,24
55,109,25
55,110,18
55,110,19
55,110,20
55,110,21
55,110,22
55,110,23
55,110,24
55,110,25
55,111,18
55,111,19
55,111,20
55,111,21
55,111,22
55,111,23
55,111,24
55,111,25
55,112,19
55,112,20
55,112,21
55,112,22
55,112,23
55,112,24
55,112,25
55,113,19
55,113,20
55,113,21
55,113,22
55,113,23
55,113,24
55,114,19
55,114,20
55,114,21
55,114,22
55,114,23
55,114,24
55,115,18
55,115,19
55,115,20
55,115,21
55,115,22
55,115,23
55,115,28
55,115,29
55,116,18
55,116,19
55,116,20
55,116,21
55,116,22
55,116,23
55,116,27
55,116,28
55,117,18
55,117,19
55,117,20
55,117,21
55,117,22
55,117,27
55,117,28
55,117,29
55,117,30
55,118,18
55,118,19
55,118,20
55,118,21
55,118,22
55,118,26
55,118,27
55,119,18
55,119,19
55,119,20
55,119,21
55,119,22
55,119,26
55,119,27
55,120,18
55,120,19
55,120,20
55,120,21
55,120,22
55,120,25
55,120,26
55,120,27
55,121,19
55,121,20
55,121,21
55,121,22
55,121,23
55,121,25
55,121,26
55,122,19
55,122,20
55,122,21
55,122,22
55,122,23
55,122,25
55,122,26
55,123,19
55,123,20
55,123,21
55,123,22
55,123,23
55,123,24
55,123,25
55,123,26
55,123,27
55,123,28
55,123,29
55,123,30
55,124,20
55,124,21
55,124,22
55,124,23
55,124,24
55,124,25
55,124,26
55,124,27
55,125,21
55,125,22
55,125,23
55,125,24
55,125,25
55,125,26
55,126,21
55,126,22
55,126,23
55,126,24
55,126,25
55,126,26
55,127,22
55,127,23
55,127,24
55,127,25
55,127,26
55,127,27
55,127,28
55,128,22
55,128,23
55,128,24
55,128,25
55,128,26
55,128,27
55,128,28
55,129,23
55,129,24
55,129,25
55,129,26
55,129,27
55,129,28
55,130,24
55,130,25
55,130,26
55,130,27
55,130,28
55,131,25
55,131,26
55,132,25
55,132,26
55,132,27
55,132,28
55,133,27
55,133,28
55,134,28
56,107,17
56,107,18
56,107,19
56,107,20
56,107,21
56,107,22
56,107,23
56,107,24
56,107,25
56,108,17
56,108,18
56,108,19
56,108,20
56,108,21
56,108,22
56,108,23
56,108,24
56,108,25
56,108,26
56,108,27
56,109,18
56,109,19
56,109,20
56,109,21
56,109,22
56,109,23
56,109,24
56,109,25
56,109,26
56,109,27
56,109,28
56,110,19
56,110,20
56,110,21
56,110,22
56,110,23
56,110,24
56,110,25
56,110,26
56,110,27
56,110,28
56,110,29
56,111,19
56,111,20
56,111,21
56,111,22
56,111,23
56,111,24
56,111,25
56,111,26
56,111,27
56,111,28
56,112,19
56,112,20
56,112,21
56,112,22
56,112,23
56,112,24
56,112,25
56,112,26
56,113,19
56,113,20
56,113,21
56,113,22
56,113,23
56,113,24
56,113,25
56,114,19
56,114,20
56,114,21
56,114,22
56,114,23
56,114,24
56,115,19
56,115,20
56,115,21
56,115,22
56,115,23
56,115,24
56,116,19
56,116,20
56,116,21
56,116,22
56,116,23
56,117,18
56,117,19
56,117,20
56,117,21
56,117,22
56,117,23
56,117,29
56,118,18
56,118,19
56,118,20
56,118,21
56,118,22
56,119,18
56,119,19
56,119,20
56,119,21
56,119,22
56,119,27
56,120,18
56,120,19
56,120,20
56,120,21
56,120,22
56,120,26
56,120,27
56,121,18
56,121,19
56,121,20
56,121,21
56,121,22
56,121,23
56,121,26
56,122,19
56,122,20
56,122,21
56,122,22
56,122,23
56,122,26
56,122,27
56,123,19
56,123,20
56,123,21
56,123,22
56,123,23
56,123,25
56,123,26
56,123,27
56,123,28
56,123,29
56,123,30
56,124,20
56,124,21
56,124,22
56,124,23
56,124,24
56,124,25
56,124,26
56,124,27
56,125,20
56,125,21
56,125,22
56,125,23
56,125,24
56,125,25
56,125,26
56,126,21
56,126,22
56,126,23
56,126,24
56,126,25
56,126,26
56,126,27
56,127,21
56,127,22
56,127,23
56,127,24
56,127,25
56,127,26
56,127,27
56,127,28
56,128,22
56,128,23
56,128,24
56,128,25
56,128,26
56,128,27
56,128,28
56,129,23
56,129,24
56,129,25
56,129,26
56,129,27
56,129,28
56,129,29
56,130,23
56,130,24
56,130,25
56,130,26
56,130,27
56,130,28
56,131,24
56,131,25
56,131,26
56,131,27
56,132,25
56,132,26
56,132,27
56,132,28
56,132,29
56,133,26
56,133,27
56,133,28
56,134,27
56,134,28
56,134,29
56,135,28
56,135,29
57,107,17
57,107,18
57,107,19
57,107,20
57,107,21
57,107,22
57,107,23
57,107,24
57,107,25
57,107,26
57,108,17
57,108,18
57,108,19
57,108,20
57,108,21
57,108,22
57,108,23
57,108,24
57,108,25
57,108,26
57,109,18
57,109,19
57,109,20
57,109,21
57,109,22
57,109,23
57,109,24
57,109,25
57,109,26
57,109,27
57,109,28
57,110,19
57,110,20
57,110,21
57,110,22
57,110,23
57,110,24
57,110,25
57,110,26
57,110,27
57,110,28
57,111,19
57,111,20
57,111,21
57,111,22
57,111,23
57,111,24
57,111,25
57,111,26
57,111,27
57,111,28
57,111,29
57,112,19
57,112,20
57,112,21
57,112,22
57,112,23
57,112,24
57,112,25
57,112,26
57,112,27
57,112,28
57,113,19
57,113,20
57,113,21
57,113,22
57,113,23
57,113,24
57,113,25
57,113,26
57,113,27
57,114,19
57,114,20
57,114,21
57,114,22
57,114,23
57,114,24
57,114,25
57,114,26
57,115,19
57,115,20
57,115,21
57,115,22
57,115,23
57,115,24
57,115,25
57,116,19
57,116,20
57,116,21
57,116,22
57,116,23
57,116,24
57,117,19
57,117,20
57,117,21
57,117,22
57,117,23
57,118,19
57,118,20
57,118,21
57,118,22
57,118,23
57,119,18
57,119,19
57,119,20
57,119,21
57,119,22
57,119,23
57,120,18
57,120,19
57,120,20
57,120,21
57,120,22
57,120,23
57,121,19
57,121,20
57,121,21
57,121,22
57,121,23
57,121,27
57,122,19
57,122,21
57,122,22
57,122,23
57,122,26
57,122,27
57,123,21
57,123,22
57,123,23
57,123,26
57,123,27
57,123,28
57,123,29
57,123,30
57,124,21
57,124,22
57,124,23
57,124,26
57,124,27
57,124,28
57,124,29
57,125,22
57,125,23
57,125,24
57,125,26
57,125,27
57,126,22
57,126,23
57,126,24
57,126,25
57,126,26
57,126,27
57,127,22
57,127,23
57,127,24
57,127,25
57,127,26
57,127,27
57,127,28
57,127,29
57,128,22
57,128,23
57,128,24
57,128,25
57,128,26
57,128,27
57,128,28
57,128,29
57,129,22
57,129,23
57,129,24
57,129,25
57,129,26
57,129,27
57,129,28
57,129,29
57,130,23
57,130,24
57,130,25
57,130,26
57,130,27
57,130,28
57,130,29
57,131,23
57,131,24
57,131,25
57,131,26
57,131,27
57,131,28
57,132,24
57,132,25
57,132,26
57,132,27
57,132,28
57,132,29
57,133,25
57,133,26
57,133,27
57,133,28
57,133,29
57,134,26
57,134,27
57,134,28
57,134,29
57,134,30
57,135,27
57,135,28
57,135,29
57,136,29
57,136,30
58,107,17
58,107,18
58,107,19
58,107,20
58,107,21
58,107,22
58,107,23
58,107,24
58,107,25
58,107,26
58,108,17
58,108,18
58,108,19
58,108,20
58,108,21
58,108,22
58,108,23
58,108,24
58,108,25
58,108,26
58,109,18
58,109,19
58,109,20
58,109,21
58,109,22
58,109,23
58,109,24
58,109,25
58,109,26
58,110,19
58,110,20
58,110,21
58,110,22
58,110,23
58,110,24
58,110,25
58,110,26
58,110,28
58,111,19
58,111,20
58,111,21
58,111,22
58,111,23
58,111,24
58,111,25
58,111,26
58,111,27
58,111,28
58,112,19
58,112,20
58,112,21
58,112,22
58,112,23
58,112,24
58,112,25
58,112,26
58,112,27
58,112,28
58,113,19
58,113,20
58,113,21
58,113,22
58,113,23
58,113,24
58,113,25
58,113,26
58,113,27
58,113,28
58,114,19
58,114,20
58,114,21
58,114,22
58,114,23
58,114,24
58,114,25
58,114,26
58,114,27
58,114,28
58,115,19
58,115,20
58,115,21
58,115,22
58,115,23
58,115,24
58,115,25
58,115,26
58,115,27
58,115,28
58,115,29
58,116,19
58,116,20
58,116,21
58,116,22
58,116,23
58,116,24
58,116,25
58,116,26
58,116,27
