"x","y","z"
39,83,46
39,83,47
39,83,48
39,83,49
39,83,50
39,83,51
39,83,52
39,83,53
39,83,54
39,83,55
39,83,56
39,83,57
39,83,58
39,84,44
39,84,45
39,84,46
39,84,47
39,84,48
39,84,49
39,84,50
39,84,51
39,84,52
39,84,53
39,84,54
39,84,55
39,84,56
39,84,57
39,85,42
39,85,43
39,85,44
39,85,45
39,85,46
39,85,47
39,85,48
39,85,49
39,85,50
39,85,51
39,85,52
39,85,53
39,85,54
39,85,55
39,85,56
39,86,40
39,86,41
39,86,42
39,86,43
39,86,44
39,86,45
39,86,46
39,86,47
39,86,48
39,86,49
39,86,50
39,86,51
39,86,52
39,86,53
39,86,54
39,86,55
39,86,56
39,87,39
39,87,40
39,87,41
39,87,42
39,87,43
39,87,44
39,87,45
39,87,46
39,87,47
39,87,48
39,87,49
39,87,50
39,87,51
39,87,52
39,87,53
39,87,54
39,87,55
39,88,38
39,88,39
39,88,40
39,88,41
39,88,42
39,88,43
39,88,44
39,88,45
39,88,46
39,88,47
39,88,48
39,88,49
39,88,50
39,88,51
39,88,52
39,88,53
39,88,54
39,89,38
39,89,39
39,89,40
39,89,41
39,89,42
39,89,43
39,89,44
39,89,45
39,89,46
39,89,47
39,89,48
39,89,49
39,89,50
39,89,51
39,89,52
39,89,53
39,90,38
39,90,39
39,90,40
39,90,41
39,90,42
39,90,43
39,90,44
39,90,45
39,90,46
39,90,47
39,90,48
39,90,49
39,90,50
39,90,51
39,90,52
39,90,53
39,91,36
39,91,37
39,91,38
39,91,39
39,91,40
39,91,41
39,91,42
39,91,43
39,91,44
39,91,45
39,91,46
39,91,47
39,91,48
39,91,49
39,91,50
39,91,51
39,91,52
39,92,35
39,92,36
39,92,37
39,92,38
39,92,39
39,92,40
39,92,41
39,92,42
39,92,43
39,92,44
39,92,45
39,92,46
39,92,47
39,92,48
39,92,49
39,92,50
39,92,51
39,93,34
39,93,35
39,93,36
39,93,37
39,93,38
39,93,39
39,93,40
39,93,41
39,93,42
39,93,43
39,93,44
39,93,45
39,93,46
39,93,47
39,93,48
39,93,49
39,93,50
39,94,34
39,94,35
39,94,36
39,94,37
39,94,38
39,94,39
39,94,40
39,94,41
39,94,42
39,94,43
39,94,44
39,94,45
39,94,46
39,94,47
39,94,48
39,94,49
39,95,31
39,95,32
39,95,33
39,95,34
39,95,35
39,95,36
39,95,37
39,95,38
39,95,39
39,95,40
39,95,41
39,95,42
39,95,43
39,95,44
39,95,45
39,95,46
39,95,47
39,95,48
39,95,49
39,96,32
39,96,33
39,96,34
39,96,35
39,96,36
39,96,37
39,96,38
39,96,39
39,96,40
39,96,41
39,96,42
39,96,43
39,96,44
39,96,45
39,96,46
39,96,47
39,96,48
39,97,28
39,97,29
39,97,30
39,97,31
39,97,32
39,97,33
39,97,34
39,97,35
39,97,37
39,97,38
39,97,39
39,97,40
39,97,41
39,97,42
39,97,43
39,97,44
39,97,45
39,97,46
39,97,47
39,98,29
39,98,30
39,98,31
39,98,32
39,98,33
39,98,34
39,98,37
39,98,38
39,98,39
39,98,40
39,98,41
39,98,42
39,98,43
39,98,44
39,98,45
39,98,46
39,99,29
39,99,30
39,99,31
39,99,32
39,99,37
39,99,38
39,99,39
39,99,40
39,99,41
39,99,42
39,99,43
39,99,44
39,99,45
39,99,46
39,100,29
39,100,30
39,100,31
39,100,32
39,100,36
39,100,37
39,100,38
39,100,39
39,100,40
39,100,41
39,100,42
39,100,43
39,100,44
39,100,45
39,101,28
39,101,29
39,101,30
39,101,31
39,101,32
39,101,34
39,101,35
39,101,36
39,101,37
39,101,38
39,101,39
39,101,40
39,101,41
39,101,42
39,101,43
39,101,44
39,101,45
39,102,28
39,102,29
39,102,30
39,102,31
39,102,32
39,102,33
39,102,34
39,102,35
39,102,36
39,102,37
39,102,38
39,102,39
39,102,40
39,102,41
39,102,42
39,102,43
39,102,44
39,103,28
39,103,29
39,103,30
39,103,31
39,103,32
39,103,33
39,103,34
39,103,35
39,103,36
39,103,37
39,103,38
39,103,39
39,103,40
39,103,41
39,103,42
39,103,43
39,104,28
39,104,29
39,104,30
39,104,31
39,104,32
39,104,33
39,104,34
39,104,35
39,104,36
39,104,37
39,104,38
39,104,39
39,104,40
39,104,41
39,104,42
39,104,43
39,105,28
39,105,29
39,105,30
39,105,31
39,105,32
39,105,33
39,105,34
39,105,35
39,105,36
39,105,37
39,105,38
39,105,39
39,105,40
39,105,41
39,105,42
39,106,28
39,106,29
39,106,30
39,106,31
39,106,32
39,106,33
39,106,34
39,106,35
39,106,36
39,106,37
39,106,38
39,106,39
39,106,40
39,106,41
39,106,42
39,107,29
39,107,30
39,107,31
39,107,32
39,107,33
39,107,34
39,107,35
39,107,36
39,107,37
39,107,38
39,107,39
39,107,40
39,107,41
39,108,29
39,108,30
39,108,31
39,108,32
39,108,33
39,108,34
39,108,35
39,108,36
39,108,37
39,108,38
39,108,39
39,108,40
39,108,41
39,109,30
39,109,31
39,109,32
39,109,33
39,109,34
39,109,35
39,109,36
39,109,37
39,109,38
39,109,39
39,109,40
39,110,30
39,110,31
39,110,32
39,110,33
39,110,34
39,110,35
39,110,36
39,110,37
39,110,38
39,110,39
39,110,40
39,111,32
39,111,33
39,111,34
39,111,35
39,111,36
39,111,37
39,111,38
39,111,39
39,111,40
39,112,33
39,112,34
39,112,35
39,112,36
39,112,37
39,112,38
39,112,39
39,113,35
39,113,36
39,113,37
39,113,38
40,68,54
40,68,55
40,68,56
40,68,57
40,68,58
40,69,55
40,69,56
40,69,57
40,69,58
40,69,59
40,70,55
40,70,56
40,70,57
40,70,58
40,70,59
40,70,60
40,71,53
40,71,54
