"x","y","z"
73,96,21
73,96,22
73,96,23
73,96,24
73,96,25
73,96,26
73,96,27
73,96,28
73,97,17
73,97,18
73,97,19
73,97,20
73,97,21
73,97,22
73,97,23
73,97,24
73,97,25
73,97,26
73,97,27
73,97,28
73,97,29
73,98,17
73,98,18
73,98,19
73,98,20
73,98,21
73,98,22
73,98,23
73,98,24
73,98,25
73,98,26
73,98,27
73,98,28
73,99,18
73,99,19
73,99,20
73,99,21
73,99,22
73,99,23
73,99,24
73,99,25
73,99,26
73,99,27
73,99,28
73,99,29
73,100,19
73,100,20
73,100,21
73,100,22
73,100,23
73,100,24
73,100,25
73,100,26
73,100,28
73,101,20
73,101,21
73,101,22
73,101,23
73,101,24
73,101,25
73,101,26
73,101,27
73,101,28
73,101,30
73,102,21
73,102,22
73,102,23
73,102,24
73,102,25
73,102,26
73,102,27
73,102,28
73,102,32
73,102,33
73,102,34
73,103,21
73,103,22
73,103,23
73,103,24
73,103,25
73,103,26
73,103,27
73,103,28
73,103,29
73,104,22
73,104,23
73,104,24
73,104,25
73,104,26
73,104,27
73,104,28
73,104,29
73,104,30
73,104,31
73,105,22
73,105,23
73,105,24
73,105,25
73,105,26
73,105,27
73,105,28
73,105,29
73,105,30
73,106,22
73,106,23
73,106,24
73,106,25
73,106,26
73,106,27
73,106,28
73,106,29
73,107,22
73,107,23
73,107,24
73,107,25
73,107,26
73,107,27
73,107,28
73,107,29
73,108,22
73,108,23
73,108,24
73,108,25
73,108,26
73,108,27
73,108,28
73,108,29
73,109,22
73,109,23
73,109,24
73,109,25
73,109,26
73,109,27
73,109,28
73,110,21
73,110,22
73,110,23
73,110,24
73,110,25
73,110,26
73,110,27
73,110,28
73,110,29
73,111,22
73,111,23
73,111,24
73,111,25
73,111,26
73,111,27
73,111,28
73,112,23
73,112,24
73,112,25
73,112,26
73,112,27
74,81,19
74,81,20
74,81,21
74,81,22
74,81,23
74,81,24
74,81,25
74,81,26
74,81,27
74,82,19
74,82,20
74,82,21
74,82,22
74,82,23
74,82,24
74,82,25
74,82,26
74,82,27
74,82,28
74,83,19
74,83,20
74,83,21
74,83,22
74,83,23
74,83,24
74,83,25
74,83,26
74,83,27
74,83,28
74,83,29
74,83,30
74,83,31
74,83,32
74,83,33
74,83,34
74,84,18
74,84,19
74,84,20
74,84,21
74,84,22
74,84,23
74,84,24
74,84,25
74,84,26
74,84,27
74,84,28
74,84,29
74,84,30
74,84,31
74,84,32
74,85,18
74,85,19
74,85,20
74,85,21
74,85,22
74,85,23
74,85,24
74,85,25
74,85,26
74,85,27
74,85,28
74,85,29
74,85,30
74,85,31
74,86,18
74,86,19
74,86,20
74,86,21
74,86,22
74,86,23
74,86,24
74,86,25
74,86,26
74,86,27
74,86,28
74,86,29
74,86,30
74,87,18
74,87,19
74,87,20
74,87,21
74,87,22
74,87,23
74,87,24
74,87,25
74,87,26
74,87,27
74,87,28
74,87,29
74,87,30
74,88,18
74,88,19
74,88,20
74,88,21
74,88,22
74,88,23
74,88,24
74,88,25
74,88,26
74,88,27
74,88,28
74,88,29
74,88,30
74,89,18
74,89,19
74,89,20
74,89,21
74,89,22
74,89,23
74,89,24
74,89,25
74,89,26
74,89,27
74,89,28
74,89,29
74,90,18
74,90,19
74,90,20
74,90,21
74,90,22
74,90,23
74,90,24
74,90,25
74,90,26
74,90,27
74,90,28
74,91,18
74,91,19
74,91,20
74,91,21
74,91,22
74,91,23
74,91,24
74,91,25
74,91,26
74,91,27
74,91,28
74,92,17
74,92,18
74,92,19
74,92,20
74,92,21
74,92,22
74,92,23
74,92,24
74,92,25
74,92,26
74,92,27
74,92,28
74,92,29
74,92,30
74,92,31
74,93,17
74,93,18
74,93,19
74,93,20
74,93,21
74,93,22
74,93,23
74,93,24
74,93,25
74,93,26
74,93,27
74,93,28
74,94,17
74,94,18
74,94,19
74,94,20
74,94,21
74,94,22
74,94,23
74,94,24
74,94,25
74,94,26
74,94,27
74,95,17
74,95,18
74,95,19
74,95,20
74,95,21
74,95,22
74,95,23
74,95,24
74,95,25
74,95,26
74,95,27
74,96,17
74,96,18
74,96,19
74,96,20
74,96,21
74,96,22
74,96,23
74,96,24
74,96,25
74,96,26
74,96,27
74,96,28
74,97,17
74,97,18
74,97,19
74,97,20
74,97,21
74,97,22
74,97,23
74,97,24
74,97,25
74,97,26
74,97,27
74,97,28
74,97,29
74,98,17
74,98,18
74,98,19
74,98,20
74,98,21
74,98,22
74,98,23
74,98,24
74,98,25
74,98,26
74,98,27
74,98,28
74,99,18
74,99,19
74,99,20
74,99,21
74,99,22
74,99,23
74,99,24
74,99,25
74,99,26
74,99,27
74,99,28
74,99,29
74,100,20
74,100,21
74,100,22
74,100,23
74,100,24
74,100,25
74,100,26
74,100,27
74,100,28
74,101,21
74,101,22
74,101,23
74,101,24
74,101,25
74,101,26
74,101,27
74,101,28
74,101,29
74,101,30
74,102,22
74,102,23
74,102,24
74,102,25
74,102,26
74,102,27
74,102,28
74,102,29
74,102,31
74,102,32
74,102,33
74,102,34
74,103,22
74,103,23
74,103,24
74,103,25
74,103,26
74,103,27
74,103,28
74,103,29
74,103,30
74,104,23
74,104,24
74,104,25
74,104,26
74,104,27
74,104,28
74,104,29
74,104,30
74,105,23
74,105,24
74,105,25
74,105,26
74,105,27
74,105,28
74,105,29
74,105,30
74,106,23
74,106,24
74,106,25
74,106,26
74,106,27
74,106,28
74,106,29
74,107,22
74,107,23
74,107,24
74,107,25
74,107,26
74,107,27
74,107,28
74,107,29
74,108,22
74,108,23
74,108,24
74,108,25
74,108,26
74,108,27
74,108,28
74,108,29
74,108,30
74,109,22
74,109,23
74,109,24
74,109,25
74,109,26
74,109,27
74,109,28
74,110,22
74,110,23
74,110,24
74,110,25
74,110,26
74,110,27
74,110,28
74,111,22
74,111,23
74,111,24
74,111,25
74,111,26
74,111,27
74,112,24
74,112,25
74,112,26
75,81,19
75,81,20
75,81,21
75,81,22
75,81,23
75,81,24
75,81,25
75,81,26
75,81,27
75,82,19
75,82,20
75,82,21
75,82,22
75,82,23
75,82,24
75,82,25
75,82,26
75,82,27
75,82,28
75,83,19
75,83,20
75,83,21
75,83,22
75,83,23
75,83,24
75,83,25
75,83,26
75,83,27
75,83,28
75,83,29
75,83,30
75,83,31
75,83,32
75,83,33
75,83,34
75,84,18
75,84,19
75,84,20
75,84,21
75,84,22
75,84,23
75,84,24
75,84,25
75,84,26
75,84,27
75,84,28
75,84,29
75,84,30
75,84,31
75,84,32
75,85,18
75,85,19
75,85,20
75,85,21
75,85,22
75,85,23
75,85,24
75,85,25
75,85,26
75,85,27
75,85,28
75,85,29
75,85,30
75,85,31
75,86,18
75,86,19
75,86,20
75,86,21
75,86,22
75,86,23
75,86,24
75,86,25
75,86,26
75,86,27
75,86,28
75,86,29
75,86,30
75,87,18
75,87,19
75,87,20
75,87,21
75,87,22
75,87,23
75,87,24
75,87,25
75,87,26
75,87,27
75,87,28
75,87,29
75,87,30
75,88,18
75,88,19
75,88,20
75,88,21
75,88,22
75,88,23
75,88,24
75,88,25
75,88,26
75,88,27
75,88,28
75,88,29
75,88,30
75,89,18
75,89,19
75,89,20
75,89,21
75,89,22
75,89,23
75,89,24
75,89,25
75,89,26
75,89,27
75,89,28
75,89,29
75,90,18
75,90,19
75,90,20
